V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Na/Si,Na/Si_uncer,polygon_area
-52.4962,-58.009,-57.3405,-51.8484,173.261,174.332,175.516,174.434,0.0,-1.0,7.1931357999999985
55.8296,50.2508,49.6923,55.2979,76.8496,75.7294,76.9655,77.9771,1.1719114419928482,0.0013641850756416,7.189884050000006
-56.5236,-62.129,-61.7481,-56.163,154.246,154.902,156.135,155.496,1.0,0.1079114383458359,7.1865635000000045
52.2192,46.5748,46.1609,51.7713,12.7083,12.0058,13.2007,13.954,0.0,-1.0,7.180768330000001
-55.0505,-60.7019,-60.4477,-54.8161,19.0383,19.4447,20.6761,20.3191,0.0,-1.0,7.179537460000002
38.8134,33.0406,32.8205,38.5603,-146.383,-146.707,-145.475,-145.148,0.0,-1.0,7.177409350000035
-49.4726,-55.1397,-54.8293,-49.1783,-142.072,-141.618,-140.397,-140.803,0.0,-1.0,7.175527750000027
53.7301,48.1471,47.6061,53.1637,125.563,124.596,125.808,126.738,0.0,-1.0,7.173337500000001
-42.54,-48.1791,-47.5615,-41.9616,99.7616,100.508,101.685,100.982,0.0,-1.0,7.169465250000014
52.2993,46.6133,46.3536,52.0168,16.6927,16.1975,17.4539,17.915,0.0,-1.0,7.162441975000002
-48.494,-54.0483,-53.3873,-47.8628,151.887,152.823,154.021,153.052,1.7274426527690083,0.0006042171047564,7.160211349999918
-48.4814,-54.04,-53.3843,-47.8552,145.423,146.364,147.556,146.594,0.0,-1.0,7.159922700000001
48.4322,42.7456,42.3842,48.0325,-25.7361,-26.3126,-25.1141,-24.4898,0.0,-1.0,7.156373100000003
50.3201,44.6569,44.2664,49.8943,-2.728,-3.3665,-2.1643,-1.4899,1.0,0.1127674956746304,7.1563479
50.7998,45.1101,44.8329,50.4957,33.2709,32.813,34.0132,34.5399,0.0,-1.0,7.150985244999997
53.6603,48.0796,47.5387,53.0939,127.815,126.861,128.063,128.993,1.0346498035924858,0.0062360535517785,7.147398799999948
-59.4614,-64.986,-64.4559,-58.9646,-49.2753,-48.3622,-47.1106,-48.1103,0.0,-1.0,7.146319565000015
-32.6452,-38.4453,-37.9619,-32.2549,85.4571,85.8838,87.1015,86.6567,0.0,-1.0,7.144385595000036
-56.8013,-62.4278,-62.1703,-56.5601,54.9547,55.1257,56.4851,56.1101,0.0,-1.0,7.132585840000003
53.0567,47.5038,46.9016,52.4264,173.731,172.716,173.884,174.911,0.0,-1.0,7.131801149999955
39.9704,34.203,33.9655,39.7002,-133.471,-133.863,-132.619,-132.269,0.0,-1.0,7.127712499999992
-59.3932,-64.9173,-64.3837,-58.8931,-48.1349,-47.2042,-45.9639,-46.9694,1.6309912398899862,0.0034150960427503,7.1251538
-48.2331,-53.795,-53.1435,-47.6112,142.212,143.152,144.333,143.382,0.0,-1.0,7.1226159000000795
39.6105,33.8418,33.604,39.3394,-131.285,-131.678,-130.436,-130.084,0.0,-1.0,7.120911699999954
-49.758,-55.4115,-55.0696,-49.4342,-117.319,-116.87,-115.668,-116.047,1.5151172984566734,6.229418688319574e-05,7.119984550000008
-48.1048,-53.6695,-53.0221,-47.4872,138.998,139.93,141.112,140.168,0.0,-1.0,7.119849800000011
51.9619,46.3183,45.9044,51.5141,14.8879,14.1893,15.3722,16.123,0.0,-1.0,7.114856845
41.3778,35.6204,35.4006,41.128,-160.189,-160.505,-159.309,-158.936,0.0,-1.0,7.112457399999957
53.5873,48.0095,47.469,53.0213,130.067,129.128,130.318,131.247,1.1878252831498266,0.0021245218507045,7.111319750000096
51.8882,46.2094,45.8931,51.5408,60.3383,59.7756,60.9226,61.6275,0.0,-1.0,7.1087313550000175
-48.3521,-53.9024,-53.2395,-47.7178,156.211,157.147,158.336,157.366,1.4509004313480722,0.0015127947060158,7.106307800000058
42.9755,37.2273,37.0115,42.7317,-168.85,-169.165,-167.968,-167.597,0.0,-1.0,7.103216399999963
-59.3318,-64.8554,-64.3179,-58.8283,-46.9974,-46.0474,-44.8199,-45.8309,0.0,-1.0,7.101750450000019
49.995,44.333,43.9429,49.5693,0.5205,-0.1132,1.0856,1.7446,0.0,-1.0,7.101312254999995
-33.0676,-38.8426,-38.8465,-33.0714,-163.824,-163.917,-162.65,-162.633,0.0,-1.0,7.097748199999996
38.6516,32.8801,32.6406,38.3775,-124.684,-125.08,-123.844,-123.489,0.0,-1.0,7.090658499999993
57.4899,51.956,51.4045,56.9175,148.095,147.065,148.228,149.286,0.0,-1.0,7.087776450000035
53.0022,47.4548,46.8451,52.3643,-176.7,-177.728,-176.57,-175.53,0.0,-1.0,7.085770400000012
38.4851,32.7134,32.474,38.2108,-123.584,-123.98,-122.747,-122.391,1.5887250964371114,0.0005495766806952,7.076480850000009
41.1386,35.384,35.1258,40.847,-113.84,-114.293,-113.059,-112.65,1.779927653304011,0.0006788950481713,7.072816700000017
42.4491,36.6993,36.4836,42.2049,-166.668,-166.982,-165.792,-165.421,0.0,-1.0,7.067525550000034
-47.3493,-52.912,-52.2569,-46.7259,149.754,150.662,151.844,150.907,0.0,-1.0,7.065655500000018
-47.0108,-52.5835,-51.9652,-46.4213,121.191,122.066,123.219,122.395,0.0,-1.0,7.063469599999957
69.0621,64.0862,63.6038,69.5671,-25.634,-27.0103,-25.6889,-24.3677,0.0,-1.0,7.061601085000007
-48.8296,-54.499,-54.1936,-48.5403,-144.331,-143.892,-142.684,-143.089,0.0,-1.0,7.060635449999969
54.0205,48.3985,47.9664,53.5597,40.1205,39.3128,40.5297,41.296,0.0,-1.0,7.0592270799999834
-46.934,-52.5078,-51.8912,-46.3462,119.082,119.945,121.099,120.286,1.6121177974254155,0.0001485382861393,7.059176200000051
37.9512,32.1782,31.9619,37.7014,-143.16,-143.486,-142.269,-141.951,1.5804008877868134,0.0025045738789253,7.057373349999967
57.4903,51.9604,51.3992,56.9088,153.63,152.582,153.731,154.816,0.0,-1.0,7.053652900000022
-55.6651,-61.3021,-61.0524,-55.433,37.865,38.1247,39.4468,39.0192,0.0,-1.0,7.051341115000007
-49.23,-54.8854,-54.5482,-48.9107,-119.555,-119.114,-117.922,-118.297,0.0,-1.0,7.050827250000049
52.9422,47.3965,46.785,52.3025,-174.533,-175.563,-174.414,-173.368,1.0,0.0589293328086082,7.049433999999982
-48.1944,-53.7419,-53.0791,-47.5592,159.452,160.39,161.567,160.599,0.0,-1.0,7.0486564000000405
53.3537,47.7781,47.2393,52.7895,132.317,131.398,132.572,133.494,0.0,-1.0,7.046844700000003
-46.7953,-52.3708,-51.7566,-46.2099,116.967,117.816,118.969,118.17,0.8845842124773109,0.0028551930014801,7.0452109999999895
52.8903,47.3361,46.7427,52.2692,169.552,168.555,169.709,170.721,0.0,-1.0,7.045099150000021
-56.4237,-62.0496,-61.7915,-56.1821,57.143,57.3095,58.6501,58.2857,0.0,-1.0,7.041477805000001
-47.2222,-52.7944,-52.173,-46.6307,125.41,126.294,127.449,126.599,0.0,-1.0,7.038889150000028
38.1505,32.3787,32.1402,37.8767,-121.391,-121.786,-120.56,-120.204,0.0,-1.0,7.038566300000031
44.1151,38.4506,37.873,43.5476,83.683,82.7946,83.9771,84.8091,0.0,-1.0,7.036869074999959
49.8099,44.1495,43.7593,49.384,2.7418,2.1097,3.2955,3.9554,1.352713628309699,0.008333191852869,7.032967534999995
-42.5449,-48.1778,-47.5654,-41.9712,105.202,105.947,107.102,106.399,1.1253626404429329,0.0005250261109744,7.030903000000008
-57.7229,-63.3128,-62.9332,-57.3605,-30.0004,-29.3663,-28.1168,-28.82,0.0,-1.0,7.02906958499999
-46.6265,-52.2045,-51.5952,-46.0462,112.719,113.544,114.696,113.92,0.6710116378864198,0.000564063117839,7.021595150000028
-47.6636,-53.2308,-52.599,-47.0609,131.692,132.596,133.76,132.854,1.1714098993273858,0.0006134920945762,7.016343199999978
-47.8104,-53.4765,-53.1499,-47.5022,-128.517,-128.086,-126.899,-127.269,0.0,-1.0,7.014394450000005
-47.6139,-53.2814,-52.9561,-47.3069,-129.638,-129.209,-128.022,-128.391,0.0,-1.0,7.012355800000072
-47.3168,-52.8866,-52.2626,-46.7221,127.507,128.396,129.551,128.684,0.0,-1.0,7.012314199999977
53.2593,47.6848,47.147,52.6961,133.441,132.531,133.696,134.616,0.0,-1.0,7.011013500000018
-32.7699,-38.5451,-38.0462,-32.3562,89.841,90.2983,91.4889,91.0223,0.0,-1.0,7.009364755000028
49.4572,43.8356,43.3244,48.9154,111.126,110.243,111.431,112.275,0.0,-1.0,7.005594300000016
-52.3348,-58.0006,-57.7552,-52.1099,8.159,8.5097,9.7276,9.3899,0.0,-1.0,7.005594049999997
-54.7769,-60.425,-60.1744,-54.5456,21.1616,21.5571,22.764,22.4062,0.0,-1.0,7.0020839049999966
-47.4121,-52.9806,-52.3535,-46.8141,129.602,130.496,131.654,130.769,0.0,-1.0,7.001330099999966
-48.1854,-53.8497,-53.5206,-47.874,-125.158,-124.726,-123.542,-123.912,1.7133740627614802,0.0039229884224426,6.999791999999978
-48.0768,-53.6226,-52.9603,-47.4416,161.609,162.548,163.715,162.749,1.1900233572009753,0.0002239015720656,6.999384749999964
44.0443,38.3517,37.8813,43.5324,94.5751,93.7972,94.9795,95.7277,0.542521788221077,0.0173593499893753,6.99637328999997
44.048,38.3844,37.8175,43.4863,85.8748,84.9973,86.1737,86.9972,1.3579118282168188,0.0080094586270761,6.992667430000042
-53.5327,-58.9371,-58.4708,-53.0943,-143.226,-142.559,-141.278,-142.033,0.0,-1.0,6.989607500000051
-27.6043,-33.4442,-33.0319,-27.2899,83.2288,83.5447,84.7462,84.3989,0.0,-1.0,6.987395369999964
-51.3278,-56.9081,-56.3809,-50.7569,-115.099,-114.453,-113.219,-113.977,0.8896683400379158,0.0263008543200511,6.984765800000023
52.8669,47.3124,46.7254,52.252,167.457,166.47,167.614,168.618,0.3437901283451878,0.0066363279544463,6.983729600000016
49.4092,43.7893,43.2765,48.8657,113.339,112.46,113.643,114.484,1.6767590472606886,0.0014321181840009,6.9779052000000075
37.3543,31.5814,31.3678,37.1071,-141.003,-141.33,-140.124,-139.813,0.0,-1.0,6.969305400000051
53.1683,47.5954,47.0585,52.6063,134.564,133.661,134.818,135.734,0.0,-1.0,6.969192000000071
-55.9225,-61.5491,-61.2893,-55.6793,59.3279,59.492,60.8164,60.4609,0.0,-1.0,6.968544910000022
37.6697,31.8989,31.6628,37.398,-119.201,-119.593,-118.38,-118.026,1.8533317526917457,0.0066418910134559,6.963786700000016
43.9427,38.2527,37.7792,43.4278,97.8864,97.109,98.2848,99.0322,1.789806015857858,0.0002100176629795,6.957701520000049
-46.5624,-52.2366,-51.9199,-46.2643,-135.277,-134.852,-133.674,-134.042,0.0,-1.0,6.956585949999951
49.3022,43.6828,43.1699,48.7583,114.449,113.574,114.754,115.59,0.0,-1.0,6.955372150000034
43.984,38.321,37.7647,43.4279,88.0633,87.197,88.3677,89.1827,1.2765799991771598,0.0038829495778975,6.9521021849999896
-52.0946,-57.7599,-57.5146,-51.8698,9.2599,9.6129,10.8182,10.4847,0.0,-1.0,6.9518494150000025
43.953,38.2637,37.7887,43.4367,98.9928,98.2148,99.3897,100.137,1.9738862312174896,0.0018561752469679,6.951090580000022
43.9749,38.2864,37.8098,43.4569,100.098,99.3189,100.493,101.242,1.3761186202680706,0.0026177787867539,6.949225655000001
43.9463,38.2583,37.7806,43.4269,101.202,100.424,101.597,102.345,0.0,-1.0,6.942953349999968
-47.9953,-53.537,-52.8739,-47.3572,164.851,165.798,166.95,165.982,1.1896738366589523,0.0021060299783257,6.934531299999962
-55.409,-61.0373,-60.7745,-55.1631,61.5008,61.6644,62.9795,62.6299,0.0,-1.0,6.93328489500001
49.2537,43.6353,43.1218,48.7093,115.56,114.688,115.864,116.697,0.0,-1.0,6.930741550000008
-47.9766,-53.6494,-53.3504,-47.6934,-147.7,-147.279,-146.084,-146.491,1.639877505310334,0.001777233597498,6.929725199999913
-46.8279,-52.5012,-52.1924,-46.5365,-139.801,-139.373,-138.197,-138.574,0.0,-1.0,6.926807149999897
-54.8558,-60.4868,-60.2201,-54.6064,63.6657,63.83,65.1408,64.7953,0.0,-1.0,6.926168414999992
52.7748,47.2195,46.6405,52.1674,165.356,164.383,165.516,166.509,0.0,-1.0,6.916592899999916
-41.1906,-46.9768,-46.5381,-40.8571,66.0661,66.4668,67.6576,67.2311,1.9864914662740767,0.0016812017851837,6.91329839999996
43.8216,38.1581,37.6127,43.2715,90.2517,89.3978,90.5625,91.3677,1.828740054021952,0.0038146792433422,6.9100784149999885
-54.3194,-59.958,-59.708,-54.0872,42.1206,42.3421,43.6448,43.2448,0.0,-1.0,6.9062812899999635
-37.2446,-42.9194,-42.3356,-36.704,92.0738,92.713,93.8582,93.2473,0.0,-1.0,6.905440529999979
-59.2764,-64.5993,-64.0337,-58.7462,-36.8089,-35.7607,-34.5709,-35.6145,0.5500373567400617,0.0009073873589857,6.897377529999996
-27.7943,-33.6155,-33.1874,-27.4593,86.5074,86.8505,88.0335,87.666,0.3729082388556373,0.0525336645361992,6.896524934999997
-47.727,-53.401,-53.1039,-47.4457,-148.818,-148.402,-147.21,-147.618,1.4740188863959114,0.0005029776692693,6.895805999999993
53.0041,47.4327,46.8982,52.4442,136.803,135.906,137.049,137.959,1.3117135252586416,0.0022103676783828,6.884120850000014
35.2482,29.4711,29.2784,35.0216,-151.703,-151.966,-150.795,-150.504,0.0,-1.0,6.883850800000092
-45.9172,-51.5928,-51.2816,-45.6242,-137.539,-137.118,-135.953,-136.318,1.8085583679729,0.0020039299773244,6.878859799999902
50.5196,44.8332,44.5865,50.2509,9.2396,8.7985,9.9989,10.4239,1.3992225961485203,0.0065122275780294,6.878660174999999
-54.4031,-60.0134,-59.6334,-54.0446,157.512,158.131,159.313,158.706,0.7680963838747866,0.032693307670849,6.8786156499999285
-50.7098,-56.3736,-55.941,-50.2904,12.5865,13.1191,14.3581,13.686,0.0,-1.0,6.87128220000001
-46.1283,-51.8125,-51.5257,-45.8582,-157.688,-157.344,-156.121,-156.527,0.0,-1.0,6.870031949999959
35.6906,29.9155,29.7215,35.4634,-153.827,-154.093,-152.927,-152.628,0.0,-1.0,6.868920750000029
53.0869,47.518,46.9828,52.5264,138.003,137.102,138.24,139.154,1.8633175324261309,0.0006638047170871,6.8563020000000385
49.0286,43.3367,43.0777,48.7439,25.4756,25.0298,26.2191,26.6579,0.0,-1.0,6.8544567449999985
50.4898,44.8084,44.5128,50.1643,51.3759,50.8761,51.9865,52.6185,0.0,-1.0,6.842318669999987
-53.3423,-58.943,-58.5003,-52.9216,5.0521,5.7395,6.9277,6.2021,1.7099402905067302,0.0002079827928841,6.839914319999998
45.6366,39.9419,39.6031,45.2585,-28.9966,-29.5151,-28.3638,-27.8057,0.0,-1.0,6.839004689999998
-43.7795,-49.4791,-49.2016,-43.5202,-171.666,-171.349,-170.135,-170.51,0.0,-1.0,6.8361089000000135
-27.8974,-33.7065,-33.2684,-27.5491,88.699,89.0592,90.2295,89.8492,0.0,-1.0,6.833495349999989
-46.5731,-52.253,-51.9639,-46.3002,-154.384,-154.02,-152.811,-153.224,0.0,-1.0,6.827415599999998
36.0202,30.2482,30.0548,35.7941,-155.954,-156.22,-155.064,-154.759,0.0,-1.0,6.82565020000008
53.0487,47.4813,46.9462,52.4886,139.121,138.22,139.353,140.266,0.7440956223630514,0.0004992241830764,6.823704299999974
49.066,43.4523,42.9364,48.5191,121.129,120.275,121.433,122.25,0.0,-1.0,6.823133599999991
-47.7861,-53.325,-52.6654,-47.1515,169.131,170.077,171.207,170.247,0.0,-1.0,6.822833500000023
39.533,33.7787,33.5877,39.3137,-176.463,-176.732,-175.573,-175.267,0.0,-1.0,6.818007249999973
36.8741,31.107,30.8765,36.608,-115.929,-116.314,-115.126,-114.777,0.0,-1.0,6.817807099999967
48.822,43.1304,42.8738,48.54,24.376,23.9329,25.1183,25.5479,0.0,-1.0,6.810944539999995
35.4284,29.6532,29.4519,35.1929,-139.912,-140.218,-139.038,-138.749,0.0,-1.0,6.810588149999974
50.0678,44.3811,44.1376,49.8024,7.1213,6.694,7.8782,8.2988,0.0,-1.0,6.810083464999996
49.0882,43.476,42.9594,48.5407,122.244,121.394,122.549,123.363,1.6954694713024543,0.0093350409477414,6.806170349999998
-53.8517,-59.4897,-59.24,-53.6196,44.2662,44.4742,45.7569,45.3763,0.0,-1.0,6.805671750000005
-52.9689,-58.568,-58.1305,-52.5538,0.7613,1.444,2.6146,1.9194,0.0,-1.0,6.799970749999996
-44.3748,-49.9597,-49.3307,-43.7788,136.937,137.776,138.91,138.059,1.4864327739488818,0.0051734784437673,6.798717699999922
-40.7026,-46.4823,-46.0485,-40.3718,67.1559,67.5487,68.721,68.3032,0.0,-1.0,6.798512550000025
50.2346,44.553,44.2604,49.9124,50.254,49.7631,50.8672,51.4885,0.0,-1.0,6.797134380000002
64.1031,58.6021,58.1347,63.6072,-46.6182,-47.7104,-46.6052,-45.4437,1.1657631089773908,0.0117509485773742,6.79681928999999
-37.7358,-43.4007,-42.8158,-37.1941,100.786,101.438,102.564,101.941,0.0,-1.0,6.795287399999977
-22.8923,-28.749,-28.3981,-22.6379,84.2834,84.5219,85.6955,85.4225,0.0,-1.0,6.794003894999978
45.4292,39.7357,39.3939,45.0479,-23.5911,-24.1126,-22.9706,-22.4084,0.0,-1.0,6.790789179999999
-55.0081,-60.6042,-60.2104,-54.6329,-20.2604,-19.6466,-18.4447,-19.1202,0.0,-1.0,6.790290064999995
52.9758,47.4096,46.8747,52.4161,140.236,139.337,140.464,141.375,1.296009214463855,0.0005372950135154,6.787761900000057
52.7628,47.21,46.6393,52.166,162.17,161.212,162.322,163.305,0.0,-1.0,6.7848987500000915
-28.2739,-34.0529,-34.0563,-28.2773,-162.673,-162.753,-161.55,-161.529,0.0,-1.0,6.781828199999942
35.6486,29.8747,29.668,35.4077,-135.59,-135.915,-134.734,-134.439,0.0,-1.0,6.781806799999982
49.0132,43.4035,42.885,48.4647,123.364,122.517,123.665,124.48,1.3251308732703952,0.0001046158811702,6.776538900000029
64.2001,58.7024,58.2428,63.7144,-41.5796,-42.6479,-41.5149,-40.4281,1.0708426790536734,0.006394313233782,6.774145470000007
35.479,29.7044,29.4978,35.2381,-134.504,-134.831,-133.65,-133.356,0.0,-1.0,6.774024899999942
33.7475,27.9676,27.7809,33.526,-145.293,-145.56,-144.395,-144.127,0.0,-1.0,6.77079049999997
63.931,58.4286,57.9586,63.4319,-48.6626,-49.7575,-48.6694,-47.4845,1.27886468255025,0.0004521929534315,6.770621379999996
-37.7851,-43.4483,-42.8642,-37.2439,101.874,102.526,103.648,103.025,1.5607423959335156,0.0072676672523226,6.7705382500000315
-47.6462,-53.1839,-52.5257,-47.0128,171.263,172.208,173.327,172.372,1.2711543463462196,0.0150263527139522,6.768694200000019
-42.6286,-48.3336,-48.0621,-42.3759,-178.043,-177.733,-176.536,-176.895,1.063687436140338,0.0021853490586405,6.765763449999996
39.5281,33.8081,33.3769,39.0503,91.3645,90.6907,91.8343,92.4892,0.0,-1.0,6.76285937999995
48.9563,43.3473,42.829,48.4078,124.482,123.641,124.784,125.599,0.0,-1.0,6.762762200000012
-42.7702,-48.4743,-48.2018,-42.5163,-176.946,-176.627,-175.437,-175.793,0.0,-1.0,6.760288199999964
48.6123,42.921,42.6668,48.333,23.2787,22.8385,24.0172,24.4399,0.0,-1.0,6.758942849999997
49.9929,44.3112,44.0214,49.6738,49.1307,48.6487,49.7471,50.3577,0.0,-1.0,6.755400070000024
35.0364,29.2604,29.0546,34.7958,-132.321,-132.648,-131.47,-131.177,0.0,-1.0,6.754926600000008
48.9154,43.3074,42.7892,48.3669,125.601,124.765,125.905,126.719,1.9030293856826748,0.0080630779186189,6.7543413999999835
36.6071,30.8418,30.6136,36.3433,-114.84,-115.223,-114.046,-113.698,0.0,-1.0,6.7541392500000095
-43.7153,-49.2965,-48.6578,-43.1103,147.693,148.525,149.653,148.802,0.0,-1.0,6.747012249999903
34.6031,28.8257,28.6206,34.3627,-130.125,-130.453,-129.277,-128.983,0.0,-1.0,6.7448255000000295
63.8894,58.3855,57.9135,63.3871,-51.7219,-52.8251,-51.7612,-50.5352,1.6231412757248724,0.0148418358767368,6.74382526499998
34.4136,28.6356,28.4307,34.1731,-129.025,-129.353,-128.178,-127.883,0.0,-1.0,6.7425627500000616
34.0584,28.279,28.0732,33.8161,-125.723,-126.053,-124.878,-124.582,0.0,-1.0,6.741539350000007
-43.6803,-49.2631,-48.627,-43.0779,145.541,146.374,147.499,146.651,1.317156688583496,0.0009916745462343,6.740428750000034
34.264,28.4854,28.2803,34.0231,-127.925,-128.252,-127.078,-126.783,0.0,-1.0,6.740243600000012
34.1323,28.3532,28.148,33.8909,-126.823,-127.152,-125.978,-125.682,0.0,-1.0,6.738138749999995
39.3291,33.6411,33.093,38.7853,83.7803,82.9938,84.1275,84.8681,1.928865279996833,0.1259222722867419,6.737194235000011
-37.6796,-43.3422,-42.7598,-37.1402,102.963,103.613,104.73,104.108,0.0,-1.0,6.736816500000041
52.934,47.3705,46.8356,52.3744,142.465,141.566,142.684,143.595,1.0175363551860237,0.030672106188851,6.734753849999972
-53.5433,-59.1809,-58.9319,-53.3119,45.3476,45.548,46.8164,46.4475,0.0,-1.0,6.733716449999992
-48.4672,-54.0695,-53.5714,-47.9985,41.1781,41.8934,43.0171,42.3444,1.6799845358594658,0.0040906250783262,6.733281599999994
-43.3024,-48.8919,-48.2643,-42.7089,139.097,139.917,141.04,140.209,1.4551122573747408,0.0033202446233218,6.731221899999953
-43.3716,-48.9591,-48.3286,-42.7751,141.246,142.071,143.193,142.357,0.0,-1.0,6.72897500000001
39.2967,33.5771,33.1471,38.8198,93.5651,92.8957,94.0332,94.6842,0.0,-1.0,6.726333734999978
-43.5051,-49.0903,-48.4572,-42.9058,143.395,144.225,145.346,144.505,1.0,5307.688250496516,6.726273749999983
48.8429,43.2371,42.7191,48.2944,127.84,127.016,128.146,128.96,0.0,-1.0,6.726100499999969
-47.8065,-53.3387,-52.6782,-47.17,177.6,178.553,179.663,178.702,1.777706742589298,0.0006119496865046,6.725955700000055
-48.4659,-54.0696,-53.5722,-47.9981,40.0734,40.7853,41.9114,41.2339,1.5840181508612663,0.0498175757206554,6.725051590000001
49.5059,43.8189,43.5798,49.2449,3.9516,3.542,4.7052,5.1209,0.0,-1.0,6.722876444999999
-43.5956,-49.1716,-48.5277,-42.9849,155.258,156.089,157.215,156.359,0.0,-1.0,6.719519450000002
-52.4336,-58.0371,-57.6092,-52.0277,-4.7976,-4.1493,-2.9787,-3.6647,1.0,2.8420899629269574,6.719296710000002
-37.7275,-43.3886,-42.8066,-37.1884,104.055,104.706,105.82,105.196,0.0,-1.0,6.716055999999941
63.849,58.344,57.8721,63.3457,-53.7655,-54.871,-53.8249,-52.5752,0.5093180247247097,0.0096125633143261,6.712333020000001
48.7819,43.1771,42.6594,48.2336,128.96,128.142,129.267,130.081,0.0,-1.0,6.7119364999999505
39.2494,33.5306,33.1002,38.7721,94.6668,93.9982,95.1333,95.7835,1.9146992400607403,0.0004871131647473,6.711663255000049
38.56,32.8052,32.6157,38.3414,-171.043,-171.308,-170.171,-169.862,0.0,-1.0,6.7115121000000375
-63.577,-69.0681,-68.8508,-64.0842,-1.3477,-2.6256,-1.3434,-0.0845,0.0,-1.0,6.7113419750000105
48.2573,42.6747,42.1003,47.6496,171.581,170.694,171.8,172.697,0.0,-1.0,6.710987050000104
64.2852,58.7898,58.3307,63.8005,-37.3471,-38.4235,-37.2974,-36.2124,0.0,-1.0,6.707513369999973
63.4554,57.9457,57.475,62.9524,-66.2748,-67.4398,-66.4133,-65.0807,0.7011245648364325,0.014326080902731,6.707466845000013
33.5107,27.7308,27.5265,33.2692,-122.422,-122.751,-121.583,-121.286,0.0,-1.0,6.706785300000007
-23.0454,-28.885,-28.5163,-22.7694,87.5643,87.8302,88.9861,88.6921,0.0,-1.0,6.705264394999948
-48.3745,-53.9816,-53.4874,-47.909,35.6459,36.3524,37.4853,36.7903,0.0,-1.0,6.704439675000014
-43.5504,-49.1256,-48.4813,-42.9391,156.34,157.171,158.294,157.438,0.0,-1.0,6.702485650000009
39.26,33.5725,33.036,38.7228,85.9708,85.1958,86.3241,87.0557,1.418006548894161,0.0009090316637642,6.6978092949999954
48.767,43.1637,42.6461,48.2189,130.08,129.267,130.388,131.201,0.7011380194690655,0.0263102580755067,6.69741109999998
-48.3653,-53.9733,-53.4803,-47.9009,34.5387,35.2429,36.3774,35.6784,0.8870456078245474,0.0026323009488904,6.696452190000022
48.1471,42.5684,41.986,47.531,-178.92,-179.818,-178.716,-177.809,1.0434499122409218,0.0009314055722953,6.695010149999998
48.33,42.6389,42.3876,48.0538,22.1843,21.7484,22.9177,23.3332,0.0,-1.0,6.694401590000004
63.4961,57.9876,57.5161,62.9926,-64.1644,-65.32,-64.2952,-62.972,1.2085837896603635,0.000728465127382,6.693192999999988
-53.6979,-58.831,-58.3691,-53.2614,-138.122,-137.495,-136.186,-136.939,0.7905058984208077,0.0019600648771414,6.689966400000049
